business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
fix-car-now-ca,Fix Car Now,Repair Shops (XJ/Jeep-Friendly),,CA,CA,+1-310-558-9097,,"https://www.google.com/maps?q=34.027416,-118.409679","repair, mechanic",,OSM,node/3960923745,34.0274158,-118.4096791
florin-s-auto-repair-ca,Florin's Auto Repair,Repair Shops (XJ/Jeep-Friendly),Burbank,CA,"301, North Victory Boulevard, Burbank, CA, 91502",+1-818-842-6808,https://www.florinsautorepair.com/,"https://www.google.com/maps?q=34.175415,-118.317696","repair, mechanic",,OSM,node/4659294108,34.1754154,-118.3176962
foose-design-ca,Foose Design,Repair Shops (XJ/Jeep-Friendly),Huntington Beach,CA,"17811, Sampson Lane, Huntington Beach, CA, 92647",,https://www.chipfoose.com/,"https://www.google.com/maps?q=33.703910,-117.997573","repair, mechanic",,OSM,way/319292526,33.7039104,-117.997573
foothill-auto-service-ca,Foothill Auto Service,Repair Shops (XJ/Jeep-Friendly),Lake Forest,CA,"26881, Vista Terrace, Lake Forest, CA, 92630",+1 949-770-5956,https://foothillautoservice.com/,"https://www.google.com/maps?q=33.665787,-117.661219","repair, mechanic",,OSM,way/333369554,33.6657867,-117.6612187
foothill-automotive-ca,Foothill Automotive,Repair Shops (XJ/Jeep-Friendly),,CA,"377, East Foothill Boulevard, CA",+1-909-392-4661,,"https://www.google.com/maps?q=34.107509,-117.742440","repair, mechanic",,OSM,way/401531228,34.1075093,-117.7424395
foothill-smog-and-auto-repair-ca,Foothill Smog and Auto Repair,Repair Shops (XJ/Jeep-Friendly),Pasadena,CA,"2220, East Foothill Boulevard, Pasadena, CA, 91107",+1 626-577-6646,https://foothillsmog.com/,"https://www.google.com/maps?q=34.149332,-118.104655","repair, mechanic",,OSM,node/13475411653,34.1493322,-118.1046548
formula-automotive-group-ca,Formula Automotive Group,Repair Shops (XJ/Jeep-Friendly),Burbank,CA,"416, South Glenoaks Boulevard, Burbank, CA, 91502",+1-818-848-3116,https://www.formulaautomotivegroup.com/,"https://www.google.com/maps?q=34.181021,-118.302605","repair, mechanic",,OSM,way/471767810,34.1810212,-118.3026048
fred-s-auto-shop-ca,Fred's Auto Shop,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"6624, North Blackstone Avenue, Fresno, CA, 93710",+1-559-515-6612,,"https://www.google.com/maps?q=36.834349,-119.789407","repair, mechanic",,OSM,node/13235256790,36.8343494,-119.7894071
fredrick-s-auto-ca,Fredrick's Auto,Repair Shops (XJ/Jeep-Friendly),Granada Hills,CA,"17734, Chatsworth Street, Granada Hills, CA, 91344",+1-818-749-0779,,"https://www.google.com/maps?q=34.264485,-118.521005","repair, mechanic",,OSM,node/13575299859,34.2644849,-118.5210052
fresno-buick-gmc-service-center-ca,Fresno Buick GMC Service Center,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"5515, North Blackstone Avenue, Fresno, CA, 93710",+1-559-431-2020,,"https://www.google.com/maps?q=36.818319,-119.791631","repair, mechanic",,OSM,node/13239328106,36.8183188,-119.7916308
fresno-infiniti-service-center-ca,Fresno Infiniti Service Center,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"6150, North Blackstone Avenue, Fresno, CA, 93710",+1-559-435-5001,https://www.fresnoinfiniti.com/service.aspx?utm_source=google+&utm_medium=organic&utm_campaign=gmb_servicecenter&utm_term=ongoing&utm_content=gmb,"https://www.google.com/maps?q=36.825873,-119.789204","repair, mechanic",,OSM,node/13238104393,36.825873,-119.789204
fresno-tire-co-ca,Fresno Tire Co,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"6632, North Blackstone Avenue, Fresno, CA, 93710",+1-559-762-4441,https://www.fresnotire.net/,"https://www.google.com/maps?q=36.834623,-119.789297","repair, mechanic",,OSM,node/13235256785,36.8346231,-119.7892973
fts-auto-repair-ca,FTS Auto Repair,Repair Shops (XJ/Jeep-Friendly),San Diego,CA,"3727, Convoy Street, San Diego, CA, 92111",+1-858-279-7724,https://ftsauto.com/,"https://www.google.com/maps?q=32.811759,-117.152881","repair, mechanic",,OSM,node/4085191789,32.8117591,-117.1528807
g-n-motors-ca,G&N Motors,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"10699, Santa Monica Boulevard, Los Angeles, CA, 90025",+1-310-441-1956,http://gnnmotors.com/,"https://www.google.com/maps?q=34.052806,-118.431510","repair, mechanic",,OSM,node/3351613967,34.0528059,-118.4315104
gabes-auto-care-ca,Gabes Auto Care,Repair Shops (XJ/Jeep-Friendly),Sonoma,CA,"801, West Napa Street, Sonoma, CA, 95476",+1-707-935-8250,http://gabesautomotivecare.com/,"https://www.google.com/maps?q=38.293010,-122.473325","repair, mechanic",,OSM,node/2875621973,38.29301,-122.4733247
gabriel-s-auto-service-ca,Gabriel's Auto Service,Repair Shops (XJ/Jeep-Friendly),Pasadena,CA,"250, North Hill Avenue, Pasadena, CA, 91106",+1 626-792-8986,https://gabriels-auto.com/,"https://www.google.com/maps?q=34.150476,-118.121133","repair, mechanic",,OSM,node/10301999021,34.1504759,-118.121133
galindo-s-automotive-ca,Galindo’s Automotive,Repair Shops (XJ/Jeep-Friendly),Moorpark,CA,"77, South Park Lane, Moorpark, CA, 93021",+1-805-552-4166,,"https://www.google.com/maps?q=34.278322,-118.886271","repair, mechanic",,OSM,node/13409597263,34.2783221,-118.8862711
galpin-auto-sports-ca,Galpin Auto Sports,Repair Shops (XJ/Jeep-Friendly),Van Nuys,CA,"15600, Roscoe Boulevard, Van Nuys, CA, 91406",,https://www.galpinautosports.com/,"https://www.google.com/maps?q=34.220304,-118.472413","repair, mechanic",,OSM,way/432321770,34.2203045,-118.4724134
galpin-ford-quick-lane-ca,Galpin Ford Quick Lane,Repair Shops (XJ/Jeep-Friendly),Van Nuys,CA,"15505, Roscoe Boulevard, Van Nuys, CA, 91343",+1 800 256 7401,https://www.galpinford.com/quicklane,"https://www.google.com/maps?q=34.227535,-118.469222","repair, mechanic",,OSM,way/431894123,34.2275349,-118.4692215
galpin-mazda-service-center-ca,Galpin Mazda Service Center,Repair Shops (XJ/Jeep-Friendly),North Hills,CA,"8425, Sepulveda Boulevard, North Hills, CA, 91343",+1-888-966-2127,https://www.galpinmazda.com/service-center/,"https://www.google.com/maps?q=34.224165,-118.468353","repair, mechanic",,OSM,way/849639099,34.2241647,-118.4683529
garage-47-ca,Garage 47,Repair Shops (XJ/Jeep-Friendly),Carmichael,CA,"4701 El Camino Ave, Carmichael, CA, 95608",+1 916-972-1872,https://garage47.com,"https://www.google.com/maps?q=38.610380,-121.354986","repair, mechanic",,OSM,node/9673647464,38.6103797,-121.3549857
garlock-collision-ca,Garlock Collision,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"1919, East Holland Avenue, Fresno, CA, 93726",+1-559-229-6900,,"https://www.google.com/maps?q=36.797964,-119.787988","repair, mechanic",,OSM,node/13246286626,36.7979641,-119.7879879
gary-s-muffler-shop-ca,Gary's Muffler Shop,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"6615, North Blackstone Avenue, Fresno, CA, 93710",+1-559-438-4600,https://www.garysmuffler.com/,"https://www.google.com/maps?q=36.833906,-119.791379","repair, mechanic",,OSM,node/13235282402,36.8339057,-119.791379
gearheads-ca,Gearheads,Repair Shops (XJ/Jeep-Friendly),Oceanside,CA,"2420, Industry Street, Oceanside, CA, 92054",+1-760-544-6181,http://www.theheads.biz/,"https://www.google.com/maps?q=33.199510,-117.345611","repair, mechanic",,OSM,node/7667185183,33.1995103,-117.3456108
genesis-ca,Genesis,Repair Shops (XJ/Jeep-Friendly),Elk Grove,CA,"10491, East Stockton Boulevard, Elk Grove, CA, 95624",,GenesisTinting.com,"https://www.google.com/maps?q=38.379167,-121.358680","repair, mechanic",,OSM,node/10196148088,38.3791672,-121.35868
german-auto-repair-ca,German Auto Repair,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"6622, North Blackstone Avenue, Fresno, CA, 93710",+1-559-438-6508,http://germanautorepairfresno.com/,"https://www.google.com/maps?q=36.834358,-119.789249","repair, mechanic",,OSM,node/13235256791,36.8343584,-119.7892487
german-tek-ca,German Tek,Repair Shops (XJ/Jeep-Friendly),,CA,CA,+1-818-264-0777,,"https://www.google.com/maps?q=34.166916,-118.605333","repair, mechanic",,OSM,node/13042314004,34.1669164,-118.6053327
gitti-s-tire-wheel-ca,Gitti’s Tire & Wheel,Repair Shops (XJ/Jeep-Friendly),Sonoma,CA,"19339, 5th Street West, Sonoma, CA, 95476",+1-707-935-1930,,"https://www.google.com/maps?q=38.295644,-122.467899","repair, mechanic",,OSM,way/283727807,38.2956443,-122.4678994
glass-reflections-dent-repair-ca,Glass Reflections Dent Repair,Repair Shops (XJ/Jeep-Friendly),Sacramento,CA,"5816, Roseville Road, Sacramento, CA, 95842",+1-916-585-2554,https://sacramentodent.repair,"https://www.google.com/maps?q=38.671546,-121.368120","repair, mechanic",,OSM,node/12850929509,38.6715461,-121.3681195
gleam-auto-spa-protection-ca,Gleam Auto Spa Protection,Repair Shops (XJ/Jeep-Friendly),San Diego,CA,"5805, Mission Gorge Road, San Diego, CA, 92120",+1-619-564-0853,https://gleamautospa.net/,"https://www.google.com/maps?q=32.781050,-117.100870","repair, mechanic",,OSM,node/13393414417,32.7810496,-117.1008705
global-tires-of-california-ca,Global Tires of California,Repair Shops (XJ/Jeep-Friendly),,CA,"233, E Anaheim St, CA, 90744",,www.globaltiresofcal.com,"https://www.google.com/maps?q=33.780360,-118.260294","repair, mechanic",,OSM,node/2167567593,33.7803597,-118.2602936
go-used-tires-ca,Go Used Tires,Repair Shops (XJ/Jeep-Friendly),Santa Ana,CA,"302, East 1st Street, Santa Ana, CA, 92701",+1-714-780-2425,,"https://www.google.com/maps?q=33.745173,-117.864857","repair, mechanic",,OSM,node/7356761715,33.7451734,-117.8648568
golden-auto-service-ca,Golden Auto Service,Repair Shops (XJ/Jeep-Friendly),Turlock,CA,"1335, North Golden State Boulevard, Turlock, CA, 95380",+1 209 664 9900,https://www.goldenautoservice.net/,"https://www.google.com/maps?q=37.505377,-120.858104","repair, mechanic",,OSM,node/9712796100,37.5053767,-120.858104
golden-california-auto-repair-ii-ca,Golden California Auto Repair II,Repair Shops (XJ/Jeep-Friendly),Spring Valley,CA,"638, Grand Avenue, Spring Valley, CA, 91977",,https://gcautorepair.com/,"https://www.google.com/maps?q=32.708895,-116.997941","repair, mechanic",,OSM,way/1412118972,32.7088946,-116.9979414
goodguys-ca,Goodguys,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"6784, North Brawley Avenue, Fresno, CA, 93711",+1-559-550-1891,https://goodguys-tire.com/locations/6784-n-brawley-ave/,"https://www.google.com/maps?q=36.836888,-119.860514","repair, mechanic",,OSM,way/1296285572,36.8368876,-119.8605137
goodguys-tire-and-auto-ca,Goodguys Tire and Auto,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"3877, North Blackstone Avenue, Fresno, CA, 93726",+1-559-256-8700,https://goodguys-tire.com/locations/3877-n-blackstone-ave/?ao_auto_show=true&ao_client_key=goodguys-tire-and-auto-3212-blackstone-avenue&utm_source=local_listing&utm_medium=organic&utm_campaign=store_3212,"https://www.google.com/maps?q=36.788230,-119.791081","repair, mechanic",,OSM,node/13246569808,36.7882303,-119.7910808
goodyear-ca,Goodyear,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"9201, West Pico Boulevard, Los Angeles, CA, 90035",+1-310-274-5845,https://www.crestviewservice.com/,"https://www.google.com/maps?q=34.055561,-118.391998","repair, mechanic",,OSM,way/425357595,34.0555606,-118.3919981
goodyear-ca-2,Goodyear,Repair Shops (XJ/Jeep-Friendly),,CA,CA,+1-562-777-8477,https://vista-goodyear.business.site,"https://www.google.com/maps?q=33.924345,-118.024071","repair, mechanic",,OSM,way/450829737,33.9243446,-118.0240709
goodyear-mountain-view-tire-ca,Goodyear Mountain View Tire,Repair Shops (XJ/Jeep-Friendly),Norco,CA,"2935, Hamner Avenue, Norco, CA, 92860",+1-877-872-0133,https://www.mountainviewtire.com/mvt-locations/18-norco-tires-auto-service.html,"https://www.google.com/maps?q=33.924814,-117.558206","repair, mechanic",,OSM,way/282238894,33.9248142,-117.5582065
grease-monkey-ca,Grease Monkey,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"6504, North Blackstone Avenue, Fresno, CA, 93710",+1-559-422-3000,https://www.greasemonkey.com/locations/ca/fresno/6504-north-blackstone-avenue,"https://www.google.com/maps?q=36.832092,-119.789851","repair, mechanic",,OSM,node/13235282403,36.8320918,-119.7898515
hal-s-auto-body-ca,Hal's Auto Body,Repair Shops (XJ/Jeep-Friendly),,CA,"22440, Ventura Boulevard, CA",+1-818-225-1910,,"https://www.google.com/maps?q=34.168102,-118.615786","repair, mechanic",,OSM,node/13093796756,34.1681017,-118.6157859
harry-s-auto-collision-center-ca,Harry's Auto Collision Center,Repair Shops (XJ/Jeep-Friendly),,CA,CA,,https://harryscollision.com/,"https://www.google.com/maps?q=34.056593,-118.346104","repair, mechanic",,OSM,node/940358513,34.0565929,-118.3461042
harvey-s-transmissions-complete-auto-repair-ca,Harvey's Transmissions & Complete Auto Repair,Repair Shops (XJ/Jeep-Friendly),Corona,CA,"317, East Grand Boulevard, Corona, CA, 92879",+1-951-734-2255,https://www.harveysautorepair.com/,"https://www.google.com/maps?q=33.877089,-117.558677","repair, mechanic",,OSM,way/347760828,33.8770887,-117.5586767
haven-76-tire-service-center-ca,Haven 76 Tire & Service Center,Repair Shops (XJ/Jeep-Friendly),Alta Loma,CA,"6411, Haven Ave, Alta Loma, CA, 91737",+1 909 948 0102,https://www.76.com/station/U76-S-N-Z-PETROLEUM-INC-0000866486/,"https://www.google.com/maps?q=34.137565,-117.575539","repair, mechanic",,OSM,node/518286871,34.1375651,-117.5755392
haven-mobil-ca,Haven Mobil,Repair Shops (XJ/Jeep-Friendly),Alta Loma,CA,"10477, Lemon Ave, Alta Loma, CA, 91737",+1 909 945 9498,,"https://www.google.com/maps?q=34.139594,-117.576390","repair, mechanic",,OSM,node/518286873,34.1395942,-117.57639
henry-s-automotive-ca,Henry's Automotive,Repair Shops (XJ/Jeep-Friendly),,CA,CA,+1 909-596-2656,,"https://www.google.com/maps?q=34.108899,-117.752491","repair, mechanic",,OSM,node/12837399543,34.1088991,-117.7524912
high-tech-car-care-ca,High Tech Car Care,Repair Shops (XJ/Jeep-Friendly),Simi Valley,CA,"2031, Donville Avenue, Simi Valley, CA, 93065",+1 805-416-0843,https://www.hightechcarcare.com,"https://www.google.com/maps?q=34.273086,-118.768807","repair, mechanic",,OSM,node/12009722057,34.273086,-118.768807
hillside-auto-repair-ca,Hillside Auto Repair,Repair Shops (XJ/Jeep-Friendly),,CA,"24467, Hawthorne Boulevard, CA",+1-310-373-7676,https://hillsideautorepair.com/,"https://www.google.com/maps?q=33.799682,-118.351516","repair, mechanic",,OSM,way/1315831088,33.7996817,-118.3515158
hock-s-japanese-car-specialists-ca,Hock's Japanese Car Specialists,Repair Shops (XJ/Jeep-Friendly),,CA,"45, Rio Rancho Rd Ste 2b, CA",+19096209761,,"https://www.google.com/maps?q=34.035004,-117.754341","repair, mechanic",,OSM,node/13514636422,34.0350037,-117.7543411
homer-s-auto-services-ca,Homer's Auto Services,Repair Shops (XJ/Jeep-Friendly),Monrovia,CA,"148, East Lemon Avenue, Monrovia, CA",+1-626-358-6259,http://www.homersautoservices.com/,"https://www.google.com/maps?q=34.146790,-117.999079","repair, mechanic",,OSM,node/3186103816,34.1467896,-117.9990789
honda-of-van-nuys-ca,Honda of Van Nuys,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"6001, Van Nuys Boulevard, Los Angeles, CA, 91401",+1-855-647-3615,,"https://www.google.com/maps?q=34.179965,-118.449977","repair, mechanic",,OSM,way/431214061,34.1799653,-118.4499774
honda-world-downey-service-center-ca,Honda World Downey Service Center,Repair Shops (XJ/Jeep-Friendly),Downey,CA,"11136, Dollison Drive, Downey, CA, 90241",+1-562-888-5084,https://www.lahondaworld.com/service/,"https://www.google.com/maps?q=33.934565,-118.096036","repair, mechanic",,OSM,way/1227033762,33.9345646,-118.0960362
hrant-auto-service-ca,Hrant Auto Service,Repair Shops (XJ/Jeep-Friendly),,CA,"1477, East Washington Boulevard, CA, 91104",+16267984064,,"https://www.google.com/maps?q=34.169242,-118.120054","repair, mechanic",,OSM,node/13444871001,34.1692422,-118.1200539
hyperion-collision-center-ca,Hyperion Collision Center,Repair Shops (XJ/Jeep-Friendly),,CA,"2022, Hyperion Avenue, CA, 90027",+1-323-661-2200,,"https://www.google.com/maps?q=34.098381,-118.274111","repair, mechanic",,OSM,node/10733801607,34.0983811,-118.2741106
independent-nissan-japanese-auto-repair-ca,Independent Nissan & Japanese Auto Repair,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"2442, Colorado Blvd, Los Angeles, CA, 90041",+1-323-551-6939,https://independentnissanlosangeles.com,"https://www.google.com/maps?q=34.140282,-118.220396","repair, mechanic",,OSM,node/9767342678,34.1402823,-118.220396
ipac-auto-spa-ca,iPAC Auto Spa,Repair Shops (XJ/Jeep-Friendly),Ontario,CA,"1139, West State Street, Ontario, CA, 91762",+1-909-321-4588,https://ipacautomotive.com/,"https://www.google.com/maps?q=34.058128,-117.670307","repair, mechanic",,OSM,node/13542776486,34.0581276,-117.670307
irvine-auto-body-ca,Irvine Auto Body,Repair Shops (XJ/Jeep-Friendly),Irvine,CA,"16191, Construction Circle West, Irvine, CA, 92606",+1 949 7333444,http://www.irvineautobody.com,"https://www.google.com/maps?q=33.696499,-117.821969","repair, mechanic",,OSM,way/463073816,33.6964994,-117.8219693
j-z-smog-ca,J & Z Smog,Repair Shops (XJ/Jeep-Friendly),Sonoma,CA,"801, West Napa Street, Sonoma, CA, 95476",+1-707-252-0113,,"https://www.google.com/maps?q=38.292945,-122.473226","repair, mechanic",,OSM,node/2875616702,38.2929453,-122.473226
j-g-automotive-service-ca,J&G Automotive Service,Repair Shops (XJ/Jeep-Friendly),,CA,"1063, East Walnut Street, CA, 91106",+16267930388,,"https://www.google.com/maps?q=34.149814,-118.128447","repair, mechanic",,OSM,node/13456949201,34.1498145,-118.1284472
j-m-automotive-repair-ca,J&M Automotive Repair,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"8332, Tampa Avenue, Los Angeles, CA, 91324",+1-818-701-0302,https://j-m-automotive-repair.business.site,"https://www.google.com/maps?q=34.221453,-118.553288","repair, mechanic",,OSM,node/9657536676,34.221453,-118.553288
j-s-onestop-ca,J&S Onestop,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"4220, West Olympic Boulevard, Los Angeles, CA, 90019",+1-323-857-1900,,"https://www.google.com/maps?q=34.054555,-118.323753","repair, mechanic",,OSM,way/428533802,34.0545545,-118.3237534
j-s-auto-clinic-ca,J's Auto Clinic,Repair Shops (XJ/Jeep-Friendly),Burbank,CA,"249, South Glenoaks Boulevard, Burbank, CA, 91502",+1-818-562-1414,,"https://www.google.com/maps?q=34.181719,-118.304772","repair, mechanic",,OSM,way/471950621,34.1817187,-118.3047718
j-s-garage-auto-repair-ca,J's Garage Auto Repair,Repair Shops (XJ/Jeep-Friendly),Corona,CA,"1443, West 6th Street, Corona, CA, 92882",+1-951-987-0099,jsgarageautorepair.com,"https://www.google.com/maps?q=33.879567,-117.593382","repair, mechanic",,OSM,node/13585967423,33.8795665,-117.5933818
j-d-auto-repair-ca,J. D. Auto Repair,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"607, West Manchester Avenue, Los Angeles, CA, 90044",+1-323-298-0939,,"https://www.google.com/maps?q=33.960275,-118.284338","repair, mechanic",,OSM,node/9662746275,33.9602754,-118.2843379
jay-s-auto-shop-ca,Jay’s Auto Shop,Repair Shops (XJ/Jeep-Friendly),,CA,"9691, Gruwell Way, CA, 95624",+1-916-895-1695,,"https://www.google.com/maps?q=38.406244,-121.353310","repair, mechanic",,OSM,node/9945681517,38.4062445,-121.3533097
