business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
brakes-plus-co-26,Brakes Plus,Repair Shops (XJ/Jeep-Friendly),Monument,CO,"15733, Jackson Creek Parkway, Monument, CO, 80132",+1-719-204-4798,https://www.brakesplus.com,"https://www.google.com/maps?q=39.063076,-104.847430","repair, mechanic",,OSM,way/768853507,39.0630762,-104.8474295
brakes-plus-co-19,Brakes Plus,Repair Shops (XJ/Jeep-Friendly),Johnstown,CO,"4820, Larimer Parkway, Johnstown, CO, 80534",+1-970-578-9930,,"https://www.google.com/maps?q=40.406627,-104.975290","repair, mechanic",,OSM,node/6522284399,40.4066272,-104.9752895
brighton-auto-body-co,Brighton Auto Body,Repair Shops (XJ/Jeep-Friendly),Brighton,CO,"190, Great Western Road, Brighton, CO, 80601",+1-303-659-4612,https://www.brightonautobody.com/,"https://www.google.com/maps?q=39.989560,-104.821943","repair, mechanic",,OSM,way/955462920,39.98956,-104.821943
brighton-tires-wheels-co,Brighton Tires & Wheels,Repair Shops (XJ/Jeep-Friendly),Brighton,CO,"100, West Southern Street, Brighton, CO, 80601",+1-303-659-5007,https://www.brightontiresandwheels.com/,"https://www.google.com/maps?q=39.979139,-104.824345","repair, mechanic",,OSM,way/266254050,39.979139,-104.8243454
buckskin-towing-repair-co,Buckskin Towing & Repair,Repair Shops (XJ/Jeep-Friendly),Pagosa Springs,CO,"1435, E Hwy 160, Pagosa Springs, CO, 88147",+1-970-264-2500,https://www.buckskintowing.com,"https://www.google.com/maps?q=37.272257,-106.988849","repair, mechanic",,OSM,way/777605473,37.2722572,-106.9888486
budget-glass-co,Budget Glass,Repair Shops (XJ/Jeep-Friendly),,CO,CO,+1 720-890-2954,,"https://www.google.com/maps?q=39.997876,-105.090181","repair, mechanic",,OSM,node/12639795140,39.9978761,-105.0901811
built-to-last-automotive-service-co,Built To Last Automotive Service,Repair Shops (XJ/Jeep-Friendly),Durango,CO,"714, Sawmill Road, Durango, CO, 81301",+1-970-259-8777,https://built2lastautomotive.com/,"https://www.google.com/maps?q=37.245662,-107.868570","repair, mechanic",,OSM,node/6138889743,37.245662,-107.8685703
bullet-automotive-co,Bullet Automotive,Repair Shops (XJ/Jeep-Friendly),Brighton,CO,"607, East Bridge Street, Brighton, CO, 80601",+1-720-998-6936,https://www.bullet-automotive.com/,"https://www.google.com/maps?q=39.987032,-104.815043","repair, mechanic",,OSM,way/821548148,39.9870319,-104.815043
burroughs-service-co-co,Burroughs Service Co,Repair Shops (XJ/Jeep-Friendly),Bennett,CO,"610, Colfax Avenue, Bennett, CO, 80102",+1-303-644-3322,https://burroughsservice.com/,"https://www.google.com/maps?q=39.755577,-104.425963","repair, mechanic",,OSM,way/498980341,39.7555769,-104.4259628
c-t-auto-co,C & T Auto,Repair Shops (XJ/Jeep-Friendly),Strasburg,CO,"56773, East I-70 Frontage Road, Strasburg, CO, 80136",+1-303-622-4100,https://www.strasburgautorepair.com/,"https://www.google.com/maps?q=39.735237,-104.322957","repair, mechanic",,OSM,way/532013450,39.7352367,-104.3229569
c-t-tire-and-automotive-co,C & T Tire and Automotive,Repair Shops (XJ/Jeep-Friendly),Fort Collins,CO,"228, South Link Lane, Fort Collins, CO, 80524",+1-970-224-0700,https://www.candttireautomotive.com/,"https://www.google.com/maps?q=40.584733,-105.049757","repair, mechanic",,OSM,way/183384874,40.5847331,-105.049757
c-a-r-s-co,C.A.R.S.,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"472, 28 1/2 Road, Grand Junction, CO, 81501",+1-970-241-2258,https://www.carslikenew.com/,"https://www.google.com/maps?q=39.073406,-108.523841","repair, mechanic",,OSM,relation/17759537,39.0734063,-108.5238413
caliber-collision-co-2,Caliber Collision,Repair Shops (XJ/Jeep-Friendly),Loveland,CO,"5486, North Garfield Avenue, Loveland, CO, 80538",+1-970-541-1502,https://calibercollision.com/,"https://www.google.com/maps?q=40.449515,-105.076581","repair, mechanic",,OSM,node/6360686277,40.4495148,-105.076581
caliber-collision-co-3,Caliber Collision,Repair Shops (XJ/Jeep-Friendly),Colorado Springs,CO,"5750, East Woodmen Road, Colorado Springs, CO, 80920",+1-719-598-2525,https://www.caliber.com/find-a-location/colorado-springs-north,"https://www.google.com/maps?q=38.944618,-104.721872","repair, mechanic",,OSM,node/6534639071,38.9446178,-104.7218716
caliber-collision-co,Caliber Collision,Repair Shops (XJ/Jeep-Friendly),Peyton,CO,"10706, Maltese Point, Peyton, CO, 80831",+1 719-559-0077,https://www.caliber.com/find-a-location/falcon,"https://www.google.com/maps?q=38.940064,-104.629178","repair, mechanic",,OSM,node/12594302896,38.9400635,-104.6291783
caliber-collision-co-4,Caliber Collision,Repair Shops (XJ/Jeep-Friendly),Broomfield,CO,"2305, West Midway Boulevard, Broomfield, CO, 80020",+1 720-892-0437,https://www.caliber.com/find-a-location/broomfield-w-midway-blvd,"https://www.google.com/maps?q=39.923139,-105.095987","repair, mechanic",,OSM,way/168386613,39.9231389,-105.0959873
caliber-collision-co-5,Caliber Collision,Repair Shops (XJ/Jeep-Friendly),Castle Rock,CO,"2759, Liggett Road, Castle Rock, CO, 80109",+1-303-688-9608,https://www.caliber.com/find-a-location/castle-rock,"https://www.google.com/maps?q=39.401484,-104.869936","repair, mechanic",,OSM,way/324380205,39.4014842,-104.8699362
caliber-collision-co-6,Caliber Collision,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"5101, East Evans Avenue, Denver, CO, 80222",+1-303-762-7562,https://www.caliber.com/find-a-location/denver-east-evans,"https://www.google.com/maps?q=39.679032,-104.926736","repair, mechanic",,OSM,way/344928747,39.679032,-104.9267364
caliber-collision-co-7,Caliber Collision,Repair Shops (XJ/Jeep-Friendly),Fort Collins,CO,"407, Riverside Avenue, Fort Collins, CO, 80524",+1-970-484-3657,https://calibercollision.com/,"https://www.google.com/maps?q=40.583755,-105.067135","repair, mechanic",,OSM,way/464579527,40.5837549,-105.0671348
caliber-collision-co-8,Caliber Collision,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"2926, North Avenue, Grand Junction, CO, 81504",+1-970-628-9544,https://www.caliber.com/find-a-location/grand-junction-east,"https://www.google.com/maps?q=39.077687,-108.510097","repair, mechanic",,OSM,way/497021372,39.0776869,-108.5100972
caliber-collision-co-9,Caliber Collision,Repair Shops (XJ/Jeep-Friendly),Parker,CO,"9035, South Woodman Way, Parker, CO, 80134",+1 303-617-1638,https://www.abraauto.com/,"https://www.google.com/maps?q=39.553811,-104.779193","repair, mechanic",,OSM,way/653811159,39.553811,-104.779193
campus-auto-repair-co,Campus Auto Repair,Repair Shops (XJ/Jeep-Friendly),Fort Collins,CO,"1800, South College Avenue, Fort Collins, CO, 80525",+1-970-484-4040,http://www.campusrepair.com,"https://www.google.com/maps?q=40.563183,-105.076538","repair, mechanic",,OSM,way/218014253,40.5631832,-105.0765378
car-and-truck-services-co,Car and Truck Services,Repair Shops (XJ/Jeep-Friendly),Glenwood Springs,CO,"2450, Glen Avenue, Glenwood Springs, CO, 81601-4336",+1-970-945-6025,https://www.catstowing.com,"https://www.google.com/maps?q=39.527250,-107.322909","repair, mechanic",,OSM,node/13475187942,39.5272503,-107.3229088
car-clinic-co,Car Clinic,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"2458, I 70 Business Loop, Grand Junction, CO, 81501",+1-970-216-3634,,"https://www.google.com/maps?q=39.069500,-108.536242","repair, mechanic",,OSM,node/12887457653,39.0695005,-108.5362423
car-nuts-co,Car Nuts,Repair Shops (XJ/Jeep-Friendly),,CO,CO,+1-303-794-4938,,"https://www.google.com/maps?q=39.599828,-104.988706","repair, mechanic",,OSM,node/9311871114,39.5998284,-104.9887056
carl-duke-volvo-repair-co,Carl Duke Volvo Repair,Repair Shops (XJ/Jeep-Friendly),Fort Collins,CO,"6500, South College Avenue, Fort Collins, CO, 80525",+1-970-225-2559,,"https://www.google.com/maps?q=40.496463,-105.076661","repair, mechanic",,OSM,way/241199413,40.496463,-105.0766605
carlos-auto-repair-co,Carlos Auto Repair,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"333, South 12th Street, Grand Junction, CO, 81501",+1-970-250-2237,,"https://www.google.com/maps?q=39.064690,-108.552723","repair, mechanic",,OSM,way/626430222,39.0646905,-108.5527234
caropractor-co,Caropractor,Repair Shops (XJ/Jeep-Friendly),Aurora,CO,"323, Airport Boulevard, Aurora, CO, 80011",,https://caropractor.com/,"https://www.google.com/maps?q=39.720969,-104.791862","repair, mechanic",,OSM,node/4686750185,39.7209693,-104.791862
carriage-shoppe-co,Carriage Shoppe,Repair Shops (XJ/Jeep-Friendly),Fort Collins,CO,"327, South Link Lane, Fort Collins, CO, 80524",+1-970-482-3597,http://www.carriageshoppe.com,"https://www.google.com/maps?q=40.583750,-105.050655","repair, mechanic",,OSM,node/5995452886,40.5837501,-105.0506554
cars-remember-when-co,Cars Remember When,Repair Shops (XJ/Jeep-Friendly),Littleton,CO,"5794, South Datura Street, Littleton, CO, 80120",,https://www.carsrememberwhen.com/,"https://www.google.com/maps?q=39.611948,-105.003740","repair, mechanic",,OSM,node/12405296125,39.6119481,-105.0037402
castle-rock-imports-co,Castle Rock Imports,Repair Shops (XJ/Jeep-Friendly),Castle Rock,CO,"736, Castleton Road, Castle Rock, CO, 80109",+1-303-660-4355,https://castlerockimports.net/,"https://www.google.com/maps?q=39.409170,-104.872459","repair, mechanic",,OSM,node/12198752144,39.4091699,-104.8724589
cavender-motors-co,Cavender Motors,Repair Shops (XJ/Jeep-Friendly),Watkins,CO,"32071, East Colfax Avenue, Watkins, CO, 80137",+1-303-261-9557,https://m.facebook.com/cavendermotors/,"https://www.google.com/maps?q=39.743407,-104.612649","repair, mechanic",,OSM,node/7465390014,39.7434067,-104.6126486
centennial-automotive-repair-co,Centennial Automotive Repair,Repair Shops (XJ/Jeep-Friendly),Louisville,CO,"302, McCaslin Boulevard, Louisville, CO, 80027",+1-720-513-3013,https://www.automotivelouisville.com/,"https://www.google.com/maps?q=39.965675,-105.162689","repair, mechanic",,OSM,node/6137812119,39.9656749,-105.1626892
center-pit-stop-co,Center Pit Stop,Repair Shops (XJ/Jeep-Friendly),Center,CO,"Center, CO",+1-719-754-0146,,"https://www.google.com/maps?q=37.747946,-106.104279","repair, mechanic",,OSM,node/7278554458,37.7479463,-106.104279
chan-foreign-car-co,Chan Foreign Car,Repair Shops (XJ/Jeep-Friendly),Boulder,CO,"2505, Pine Street, Boulder, CO, 80302",+1-303-449-6449,https://chanforeigncar.com/,"https://www.google.com/maps?q=40.023738,-105.263408","repair, mechanic",,OSM,way/243096286,40.023738,-105.2634082
charvat-s-automotive-and-diesel-specialists-co,Charvat's Automotive and Diesel Specialists,Repair Shops (XJ/Jeep-Friendly),Fort Collins,CO,"429, North College Avenue, Fort Collins, CO, 80524",+1-970-484-8330,http://charvatsautomotive.vpweb.com/,"https://www.google.com/maps?q=40.593840,-105.077069","repair, mechanic",,OSM,way/278143103,40.5938402,-105.0770694
chase-express-lube-and-auto-care-co,Chase Express Lube and Auto Care,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"2769, B 1/2 Road, Grand Junction, CO, 81503",+1-970-270-7355,,"https://www.google.com/maps?q=39.040787,-108.539868","repair, mechanic",,OSM,way/496769101,39.0407869,-108.5398678
choice-city-auto-body-co,Choice City Auto Body,Repair Shops (XJ/Jeep-Friendly),Fort Collins,CO,"815, East Mulberry Street, Fort Collins, CO, 80524",+1-970-493-8558,https://choicecityautobody.com/,"https://www.google.com/maps?q=40.581029,-105.063971","repair, mechanic",,OSM,way/382757339,40.5810291,-105.063971
christian-brothers-automotive-co-3,Christian Brothers Automotive,Repair Shops (XJ/Jeep-Friendly),Highlands Ranch,CO,"1340, Town Center Drive, Highlands Ranch, CO, 80129",+1-720-450-9222,https://www.cbac.com/highlands-ranch/,"https://www.google.com/maps?q=39.550568,-105.006404","repair, mechanic",,OSM,node/6131704936,39.5505684,-105.0064039
christian-brothers-automotive-co-4,Christian Brothers Automotive,Repair Shops (XJ/Jeep-Friendly),Loveland,CO,"5542, North Garfield Avenue, Loveland, CO, 80538",+1-970-800-2122,https://www.cbac.com/,"https://www.google.com/maps?q=40.450204,-105.076510","repair, mechanic",,OSM,node/6360686276,40.4502042,-105.0765101
christian-brothers-automotive-co-2,Christian Brothers Automotive,Repair Shops (XJ/Jeep-Friendly),Peyton,CO,"7699, Mclaughlin Road, Peyton, CO, 80831",+1 719-416-5341,https://www.cbac.com/falcon/,"https://www.google.com/maps?q=38.939335,-104.601327","repair, mechanic",,OSM,node/12588720793,38.9393351,-104.6013273
christian-brothers-automotive-co-5,Christian Brothers Automotive,Repair Shops (XJ/Jeep-Friendly),Castle Rock,CO,"5721, New Abbey Lane, Castle Rock, CO, 80108",+1-720-259-7338,https://locations.cbac.com/castle-rock/,"https://www.google.com/maps?q=39.416909,-104.881879","repair, mechanic",,OSM,way/437234426,39.4169091,-104.8818794
christian-brothers-automotive-co-7,Christian Brothers Automotive,Repair Shops (XJ/Jeep-Friendly),Parker,CO,"9864, Mangano Lane, Parker, CO, 80134",+1 720-549-8614,https://www.cbac.com/parker/,"https://www.google.com/maps?q=39.537651,-104.794279","repair, mechanic",,OSM,way/579535624,39.5376508,-104.7942792
christian-brothers-automotive-co-8,Christian Brothers Automotive,Repair Shops (XJ/Jeep-Friendly),Thornton,CO,"5703, East 136th Avenue, Thornton, CO, 80602",+1-720-605-4841,https://www.cbac.com/thornton/,"https://www.google.com/maps?q=39.943509,-104.920881","repair, mechanic",,OSM,way/777214333,39.9435086,-104.9208811
christian-brothers-automotive-co-9,Christian Brothers Automotive,Repair Shops (XJ/Jeep-Friendly),Aurora,CO,"14755, East Arapahoe Road, Aurora, CO, 80016",+1-720-789-8352,https://www.cbac.com/arapahoe-road/,"https://www.google.com/maps?q=39.595468,-104.816925","repair, mechanic",,OSM,way/916057303,39.5954677,-104.8169252
christian-brothers-automotive-co,Christian Brothers Automotive,Repair Shops (XJ/Jeep-Friendly),Firestone,CO,"6179, Firestone Boulevard, Firestone, CO",,https://www.cbac.com/firestone-blvd/,"https://www.google.com/maps?q=40.161234,-104.938616","repair, mechanic",,OSM,node/11962968574,40.161234,-104.9386158
christian-brothers-automotive-co-6,Christian Brothers Automotive,Repair Shops (XJ/Jeep-Friendly),Colorado Springs,CO,"7355, Duryea Drive, Colorado Springs, CO, 80923",+1 719 362-5924,,"https://www.google.com/maps?q=38.939693,-104.727615","repair, mechanic",,OSM,way/564800124,38.9396935,-104.7276151
christian-brothers-automotive-longmont-co,Christian Brothers Automotive Longmont,Repair Shops (XJ/Jeep-Friendly),Longmont,CO,"110, East Ken Pratt Boulevard, Longmont, CO, 80501",+1-720-605-0932,https://www.cbac.com/longmont/,"https://www.google.com/maps?q=40.153296,-105.091607","repair, mechanic",,OSM,node/11056690899,40.1532963,-105.0916066
chucks-auto-co,Chucks Auto,Repair Shops (XJ/Jeep-Friendly),Colorado Springs,CO,"676, South 8th Street, Colorado Springs, CO, 80905",+1-719-306-8411,,"https://www.google.com/maps?q=38.824820,-104.840533","repair, mechanic",,OSM,node/11389105608,38.8248196,-104.8405332
circle-drive-conoco-co,Circle Drive Conoco,Repair Shops (XJ/Jeep-Friendly),,CO,"2300, East 6th Avenue, CO, 80206",+1-303-377-5545,http://conocophillips.com,"https://www.google.com/maps?q=39.725359,-104.959668","repair, mechanic",,OSM,node/2797919111,39.7253593,-104.959668
classic-collision-co,Classic Collision,Repair Shops (XJ/Jeep-Friendly),Castle Rock,CO,"2807, Highway 85, Castle Rock, CO, 80109",+1-720-682-9181,https://classiccollision.com/locations/classic-collision-castle-rock-north/,"https://www.google.com/maps?q=39.401819,-104.870511","repair, mechanic",,OSM,node/12245050938,39.4018191,-104.8705112
coal-creek-collision-center-co,Coal Creek Collision Center,Repair Shops (XJ/Jeep-Friendly),,CO,CO,+1-303-666-4100,https://www.coalcreekcollision.com/,"https://www.google.com/maps?q=39.981287,-105.128455","repair, mechanic",,OSM,node/2110211152,39.9812865,-105.1284553
collins-auto-renewal-co,Collins Auto Renewal,Repair Shops (XJ/Jeep-Friendly),,CO,"1324, North College Avenue, CO",+1-970-484-7400,,"https://www.google.com/maps?q=40.606184,-105.076100","repair, mechanic",,OSM,way/172542524,40.6061843,-105.0761005
colorado-tire-and-service-co,Colorado Tire and Service,Repair Shops (XJ/Jeep-Friendly),,CO,CO,+1-303-569-6800,https://coloradotireservice.com/,"https://www.google.com/maps?q=39.913182,-104.956836","repair, mechanic",,OSM,way/449009882,39.9131823,-104.9568357
coloradoland-tire-service-co,ColoradoLand Tire & Service,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"8000, East Quincy Avenue, Denver, CO, 80237",+1-303-694-2585,https://www.coloradolandtire.com/,"https://www.google.com/maps?q=39.638305,-104.897418","repair, mechanic",,OSM,node/5240461411,39.6383048,-104.897418
community-auto-repair-co,Community Auto Repair,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"661, East Kentucky Avenue, Denver, CO, 80209",+1-303-691-0717,https://communityautorepairshop.com/,"https://www.google.com/maps?q=39.700547,-104.979738","repair, mechanic",,OSM,node/6292252367,39.700547,-104.979738
cooper-auto-body-co,Cooper Auto Body,Repair Shops (XJ/Jeep-Friendly),Fort Collins,CO,"2520, County Road 54G, Fort Collins, CO, 80524-1097",+1-970-482-9927,http://cooperautobody.com,"https://www.google.com/maps?q=40.626491,-105.123388","repair, mechanic",,OSM,way/278753789,40.6264914,-105.1233881
cooper-s-automotive-co,Cooper's Automotive,Repair Shops (XJ/Jeep-Friendly),Lafayette,CO,"905, South Public Road, Lafayette, CO, 80026",+1-303-665-3700,,"https://www.google.com/maps?q=39.990019,-105.091131","repair, mechanic",,OSM,node/1593504428,39.9900189,-105.091131
corridor-collision-auto-body-paint-co,Corridor Collision Auto Body & Paint,Repair Shops (XJ/Jeep-Friendly),Bennett,CO,"830, Sharis Court, Bennett, CO, 80102",+1-303-644-3755,,"https://www.google.com/maps?q=39.757316,-104.422498","repair, mechanic",,OSM,way/1364619370,39.7573164,-104.422498
country-truck-service-center-co,Country Truck Service Center,Repair Shops (XJ/Jeep-Friendly),Fort Lupton,CO,"13030, County Road 20, Fort Lupton, CO, 80621",+1-303-990-7050,https://countrytruckservice.com/,"https://www.google.com/maps?q=40.130401,-104.809769","repair, mechanic",,OSM,node/6444759171,40.1304005,-104.8097692
coyote-motors-co,Coyote Motors,Repair Shops (XJ/Jeep-Friendly),,CO,CO,,https://coyotemotors.com,"https://www.google.com/maps?q=40.055313,-105.283274","repair, mechanic",,OSM,node/10181832207,40.0553133,-105.2832739
crash-champions-co,Crash Champions,Repair Shops (XJ/Jeep-Friendly),Parker,CO,"10322, Dransfeldt Road, Parker, CO, 80134",+1 303-805-1970,https://crashchampions.com/locations/crash-champions-parker,"https://www.google.com/maps?q=39.529153,-104.771082","repair, mechanic",,OSM,node/4034739817,39.5291529,-104.771082
crash-champions-co-2,Crash Champions,Repair Shops (XJ/Jeep-Friendly),,CO,CO,+1 303-364-7100,https://crashchampions.com/locations/crash-champions-aurora,"https://www.google.com/maps?q=39.749728,-104.809504","repair, mechanic",,OSM,node/9910940634,39.7497277,-104.8095036
crash-champions-collision-repair-castle-rock-co,Crash Champions Collision Repair Castle Rock,Repair Shops (XJ/Jeep-Friendly),Castle Rock,CO,"1935, Liggett Road, Castle Rock, CO, 80109",+1-303-660-6550,https://crashchampions.com/locations/crash-champions-castle-rock,"https://www.google.com/maps?q=39.390584,-104.862704","repair, mechanic",,OSM,way/1283401777,39.3905843,-104.8627039
