business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
jiffy-lube-ca-7,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Turlock,CA,"1025, Powers Court, Turlock, CA, 95380",+1 209 427 0000,https://www.jiffylube.com/locations/ca/turlock/3748,"https://www.google.com/maps?q=37.521154,-120.887856","repair, mechanic",,OSM,way/1455587348,37.5211543,-120.8878561
jiffy-lube-ca-5,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"4777, West Pico Boulevard, Los Angeles, CA, 90019",+1-323-932-0918,,"https://www.google.com/maps?q=34.048555,-118.340654","repair, mechanic",,OSM,node/9684081876,34.0485551,-118.3406545
jiffy-lube-ca-13,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Burbank,CA,"107, South Victory Boulevard, Burbank, CA, 91502",+1-818-848-0153,,"https://www.google.com/maps?q=34.173001,-118.316625","repair, mechanic",,OSM,way/471924312,34.1730015,-118.3166246
jiffy-lube-ca-6,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Los Alamitos,CA,"3311, Katella Avenue, Los Alamitos, CA, 90720",,https://www.jiffylube.com/,"https://www.google.com/maps?q=33.803376,-118.074735","repair, mechanic",,OSM,way/1025368522,33.8033763,-118.0747351
jiffy-lube-ca-4,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Escondido,CA,"314, West El Norte Parkway, Escondido, CA, 92026",+1-760-743-7766,,"https://www.google.com/maps?q=33.141696,-117.094506","repair, mechanic",,OSM,node/1931226663,33.1416957,-117.0945059
joey-s-glass-ca,Joey's Glass,Repair Shops (XJ/Jeep-Friendly),Madera,CA,"200, North Gateway Drive, Madera, CA",+1-559-718-8345,,"https://www.google.com/maps?q=36.962079,-120.061936","repair, mechanic",,OSM,node/12047552956,36.962079,-120.0619361
john-ellis-son-ca,John Ellis & Son,Repair Shops (XJ/Jeep-Friendly),,CA,CA,+1-916-447-2891,http://www.johnellisgarage.com/,"https://www.google.com/maps?q=38.577827,-121.481102","repair, mechanic",,OSM,node/3384049735,38.5778268,-121.4811023
joor-muffler-ca,Joor Muffler,Repair Shops (XJ/Jeep-Friendly),Escondido,CA,"302, East Valley Parkway, Escondido, CA, 92025",,http://joormuffler.com/,"https://www.google.com/maps?q=33.124327,-117.079375","repair, mechanic",,OSM,way/118400398,33.1243265,-117.0793748
just-tires-ca,Just Tires,Repair Shops (XJ/Jeep-Friendly),,CA,CA,,https://www.justtires.com/custserv/store_details.jsp?storeId=1220,"https://www.google.com/maps?q=33.758782,-117.954512","repair, mechanic",,OSM,way/184839300,33.7587817,-117.9545124
k-b-auto-center-ca,K&B Auto Center,Repair Shops (XJ/Jeep-Friendly),Spring Valley,CA,"9317, Jamacha Boulevard, Spring Valley, CA, 91977",+1-619-479-8282,,"https://www.google.com/maps?q=32.707586,-116.999597","repair, mechanic",,OSM,node/13037325690,32.7075855,-116.9995968
kean-s-automotive-service-inc-ca,"Kean's Automotive Service, Inc.",Repair Shops (XJ/Jeep-Friendly),Simi Valley,CA,"2399, Tapo Street, Simi Valley, CA, 93063",+1 805-526-7740,,"https://www.google.com/maps?q=34.278722,-118.709370","repair, mechanic",,OSM,node/13003025006,34.2787215,-118.7093697
king-s-tires-ca,King's Tires,Repair Shops (XJ/Jeep-Friendly),Santa Rosa,CA,"1075, Santa Rosa Avenue, Santa Rosa, CA, 95404",+1 707-542-6307,,"https://www.google.com/maps?q=38.427710,-122.713452","repair, mechanic",,OSM,node/8413896069,38.4277101,-122.7134517
kovacs-motors-inc-ca,Kovacs Motors Inc.,Repair Shops (XJ/Jeep-Friendly),Sonoma,CA,"19190, Sonoma Highway, Sonoma, CA, 95476",+1-707-996-4149,https://www.kovacsmotors.com/,"https://www.google.com/maps?q=38.300007,-122.474742","repair, mechanic",,OSM,way/283069005,38.3000072,-122.4747419
l-m-automotive-service-center-ca,L & M Automotive Service Center,Repair Shops (XJ/Jeep-Friendly),,CA,"20561, Pascal Way, CA, 92630",,https://www.justdrivehappy.com/,"https://www.google.com/maps?q=33.663212,-117.669532","repair, mechanic",,OSM,node/12991101501,33.663212,-117.6695317
l-d-auto-club-ca,L&D Auto Club,Repair Shops (XJ/Jeep-Friendly),South El Monte,CA,"2121, Lee Avenue, South El Monte, CA, 91733",+1-626-519-6666,,"https://www.google.com/maps?q=34.053318,-118.067775","repair, mechanic",,OSM,way/470760443,34.0533176,-118.0677752
laguna-niguel-collision-ca,Laguna Niguel Collision,Repair Shops (XJ/Jeep-Friendly),Laguna Niguel,CA,"27622, Camino Capistrano, Laguna Niguel, CA, 92677",+1-949-367-1080,http://www.bodyshoplagunaniguel.com/,"https://www.google.com/maps?q=33.561817,-117.673416","repair, mechanic",,OSM,node/4947846268,33.5618172,-117.6734163
lambert-76-ca,Lambert 76,Repair Shops (XJ/Jeep-Friendly),Sonoma,CA,"195, West Napa Street, Sonoma, CA, 95476",,http://76lambert.com/,"https://www.google.com/maps?q=38.291988,-122.460955","repair, mechanic",,OSM,way/283727597,38.2919881,-122.4609551
larry-h-miller-toyota-lemon-grove-service-department-ca,Larry H. Miller Toyota Lemon Grove Service Department,Repair Shops (XJ/Jeep-Friendly),,CA,CA,+1 877-688-5030,https://www.lhmtoyotalemongrove.com/service-center-homepage.htm,"https://www.google.com/maps?q=32.739029,-117.052915","repair, mechanic",,OSM,way/1095866041,32.7390292,-117.0529153
lee-s-auto-muffler-smog-ca,Lee's Auto & Muffler Smog,Repair Shops (XJ/Jeep-Friendly),Mission Hills,CA,"15525, Chatsworth Street, Mission Hills, CA, 91345",+1 818-892-1895,https://leesautomufflersmog.com,"https://www.google.com/maps?q=34.264806,-118.470266","repair, mechanic",,OSM,node/10698947404,34.2648064,-118.470266
legacy-auto-sales-smog-station-ca,Legacy Auto Sales & Smog Station,Repair Shops (XJ/Jeep-Friendly),Santa Rosa,CA,"3102, Santa Rosa Avenue, Santa Rosa, CA, 95407",+1 707-579-0144,https://www.legacycarsales.com/,"https://www.google.com/maps?q=38.401267,-122.713097","repair, mechanic",,OSM,node/4563047966,38.4012672,-122.713097
leichtbau-werkstatt-ca,Leichtbau Werkstatt,Repair Shops (XJ/Jeep-Friendly),,CA,"881, West 18th Street, CA, 92627",+1-949-432-0094,,"https://www.google.com/maps?q=33.639214,-117.935175","repair, mechanic",,OSM,node/12972159301,33.6392142,-117.9351754
lemon-grove-smog-test-only-2-ca,Lemon Grove Smog Test Only #2,Repair Shops (XJ/Jeep-Friendly),Lemon Grove,CA,"8068, Broadway, Lemon Grove, CA, 91945",+1-619-644-1705,,"https://www.google.com/maps?q=32.743497,-117.024291","repair, mechanic",,OSM,way/1452239171,32.743497,-117.0242907
lifestyle-garage-ca,Lifestyle Garage,Repair Shops (XJ/Jeep-Friendly),Lakeside,CA,"9668, Winter Gardens Boulevard, Lakeside, CA, 92040",,https://lifestylegarageec.com/,"https://www.google.com/maps?q=32.853606,-116.931817","repair, mechanic",,OSM,node/10948450873,32.8536062,-116.9318169
llamas-auto-repair-ca,Llamas Auto Repair,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"436, East Florence Avenue, Los Angeles, CA, 90003",+1-323-778-3446,,"https://www.google.com/maps?q=33.974445,-118.266760","repair, mechanic",,OSM,way/412105072,33.974445,-118.2667601
llantera-rivera-ca,Llantera Rivera,Repair Shops (XJ/Jeep-Friendly),,CA,"1000, Emiliano Zapata, CA, 21440",,https://www.facebook.com/pages/Llantera-Rivera/169991916372160,"https://www.google.com/maps?q=32.567630,-116.652210","repair, mechanic",,OSM,node/2295375383,32.5676297,-116.6522101
lloyd-s-collision-paint-center-ca,Lloyd's Collision & Paint Center,Repair Shops (XJ/Jeep-Friendly),Lakeside,CA,"9817, Maine Avenue, Lakeside, CA, 92040",+1 619 390 9735,https://www.lloydscollision.com,"https://www.google.com/maps?q=32.857714,-116.921169","repair, mechanic",,OSM,node/7171925676,32.8577139,-116.9211686
lopez-mechanic-ca,Lopez Mechanic,Repair Shops (XJ/Jeep-Friendly),Santa Ana,CA,"110, East Chestnut Avenue, Santa Ana, CA, 92701",+1-714-667-6099,,"https://www.google.com/maps?q=33.742214,-117.867171","repair, mechanic",,OSM,way/786938180,33.7422138,-117.8671715
lotus-prepared-by-claudius-ca,Lotus Prepared by Claudius,Repair Shops (XJ/Jeep-Friendly),Cerritos,CA,"17411, Studebaker Road, Cerritos, CA, 90703",+1-562-865-4439,https://lotuspbc.com/,"https://www.google.com/maps?q=33.872612,-118.100212","repair, mechanic",,OSM,way/455801928,33.872612,-118.1002116
lube-pit-stop-ca,Lube Pit Stop,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"5860, West Pico Boulevard, Los Angeles, CA, 90019",+1-323-965-1950,,"https://www.google.com/maps?q=34.051156,-118.366894","repair, mechanic",,OSM,node/9658350774,34.0511558,-118.3668942
lucas-auto-center-llc-ca,Lucas Auto Center LLC,Repair Shops (XJ/Jeep-Friendly),Sherman Oaks,CA,"14155, Oxnard Street, Sherman Oaks, CA, 91401",+1 818-782-3501,https://lucasautoac.info,"https://www.google.com/maps?q=34.179578,-118.441861","repair, mechanic",,OSM,node/11479347736,34.1795784,-118.4418613
lucy-s-auto-center-ca,Lucy's Auto Center,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"5601, W Pico Blvd, Los Angeles, CA, 90019",+1-323-930-2525,https://autorepairshopla.com,"https://www.google.com/maps?q=34.050125,-118.360171","repair, mechanic",,OSM,node/7952703928,34.0501254,-118.360171
lutz-tire-ca,Lutz Tire,Repair Shops (XJ/Jeep-Friendly),,CA,"2853, Market St, CA",+1-619-234-3535,,"https://www.google.com/maps?q=32.711451,-117.132963","repair, mechanic",,OSM,node/8004580117,32.7114513,-117.1329631
lyft-driver-center-ca,Lyft Driver Center,Repair Shops (XJ/Jeep-Friendly),,CA,"1240, West Morena Boulevard, CA, 92110",,https://www.lyft.com/driver/vehicle-service,"https://www.google.com/maps?q=32.769333,-117.203909","repair, mechanic",,OSM,way/31800508,32.7693328,-117.2039092
m-r-auto-service-inc-ca,M & R Auto Service Inc.,Repair Shops (XJ/Jeep-Friendly),Downey,CA,"11500, Lakewood Boulevard, Downey, CA, 90241",+1-562-923-5471,https://www.goodyear.com/en_US/location/Downey-CA-90241-US-000167479,"https://www.google.com/maps?q=33.932653,-118.125759","repair, mechanic",,OSM,way/456600770,33.9326526,-118.1257594
m-k-auto-repair-ca,M&K Auto Repair,Repair Shops (XJ/Jeep-Friendly),Corona,CA,"1443, West 6th Street, Corona, CA, 92882",+1-951-496-4164,,"https://www.google.com/maps?q=33.879303,-117.593417","repair, mechanic",,OSM,node/13585955978,33.8793035,-117.5934172
maaco-ca,MAACO,Repair Shops (XJ/Jeep-Friendly),Simi Valley,CA,"725, East Easy Street, Simi Valley, CA, 93065",+1 805-842-3760,https://www.maaco.com/locations/ca/simi-valley-12989/,"https://www.google.com/maps?q=34.274032,-118.783618","repair, mechanic",,OSM,node/12026205943,34.274032,-118.783618
maaco-ca-2,Maaco,Repair Shops (XJ/Jeep-Friendly),Laguna Niguel,CA,"27592, Camino Capistrano, Laguna Niguel, CA, 92677",,https://www.maaco.com/locations/ca/laguna-niguel-12587/,"https://www.google.com/maps?q=33.562341,-117.673662","repair, mechanic",,OSM,way/504608886,33.5623408,-117.6736624
mac-s-automotive-ca,MAC'S Automotive,Repair Shops (XJ/Jeep-Friendly),Lakewood,CA,"6745, Carson Street, Lakewood, CA, 90713",,https://macsautoshop.com/,"https://www.google.com/maps?q=33.832609,-118.100174","repair, mechanic",,OSM,node/383722119,33.832609,-118.1001742
magnolia-island-car-care-ca,Magnolia Island Car Care,Repair Shops (XJ/Jeep-Friendly),,CA,"1000, West Magnolia Boulevard, CA",+1 818-859-7009,,"https://www.google.com/maps?q=34.176801,-118.319546","repair, mechanic",,OSM,node/13184863980,34.1768014,-118.3195455
mar-vista-service-ca,Mar Vista Service,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"12100, Venice Boulevard, Los Angeles, CA, 90066",+1 310 397 6665,,"https://www.google.com/maps?q=34.005362,-118.429834","repair, mechanic",,OSM,node/10947367833,34.005362,-118.4298345
mardikian-automotive-ca,Mardikian Automotive,Repair Shops (XJ/Jeep-Friendly),Redondo Beach,CA,"1431, Aviation Boulevard, Redondo Beach, CA, 90278",+1-310-376-4906,,"https://www.google.com/maps?q=33.867459,-118.384023","repair, mechanic",,OSM,way/442310644,33.8674588,-118.3840235
marina-tire-automotive-service-ca,Marina Tire & Automotive Service,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"12970, West Washington Boulevard, Los Angeles, CA, 90066",+1-310-306-7953,https://marinatire.com,"https://www.google.com/maps?q=33.994428,-118.439498","repair, mechanic",,OSM,node/11783399207,33.9944282,-118.439498
marvin-s-automotive-service-ca,Marvin's Automotive Service,Repair Shops (XJ/Jeep-Friendly),Laguna Niguel,CA,"27942, Forbes Road, Laguna Niguel, CA, 92677",+1-949-347-8887,https://www.marvinsautomotiveservice.com/,"https://www.google.com/maps?q=33.556601,-117.674804","repair, mechanic",,OSM,node/8258962800,33.5566009,-117.6748041
matrix-auto-body-repair-ca,MATRIX AUTO & BODY REPAIR,Repair Shops (XJ/Jeep-Friendly),,CA,"7649, Lankershim Boulevard, CA, 91605",+1 818-927-4455,http://matrixcarshop.com/,"https://www.google.com/maps?q=34.209863,-118.388084","repair, mechanic",,OSM,node/10777221017,34.209863,-118.388084
maxoto-ca,Maxoto,Repair Shops (XJ/Jeep-Friendly),San Diego,CA,"1869, Cable St, San Diego, CA, 92107",+1-858-848-4959,,"https://www.google.com/maps?q=32.745138,-117.249454","repair, mechanic",,OSM,node/8148531448,32.745138,-117.249454
mclea-s-tire-automotive-centers-ca,McLea's Tire & Automotive Centers,Repair Shops (XJ/Jeep-Friendly),Santa Rosa,CA,"106, Baker Avenue, Santa Rosa, CA, 95407",+1-707-755-7317,,"https://www.google.com/maps?q=38.421023,-122.714343","repair, mechanic",,OSM,way/641455372,38.4210228,-122.7143431
mclea-s-tire-and-automotive-ca,McLea's Tire and Automotive,Repair Shops (XJ/Jeep-Friendly),Sonoma,CA,"19285, Sonoma Highway, Sonoma, CA, 95476",+1-707-931-7900,https://mcleastire.com/,"https://www.google.com/maps?q=38.298275,-122.476157","repair, mechanic",,OSM,way/282432277,38.2982752,-122.4761573
media-city-auto-repair-ca,Media City Auto Repair,Repair Shops (XJ/Jeep-Friendly),Burbank,CA,"329, North Victory Boulevard, Burbank, CA, 91502",+1-818-842-5757,http://mediacityauto.com,"https://www.google.com/maps?q=34.176610,-118.318419","repair, mechanic",,OSM,node/4504065891,34.1766098,-118.3184194
meineke-ca-2,Meineke,Repair Shops (XJ/Jeep-Friendly),,CA,"740, Dennery Road, CA",+1 619-591-8413,https://www.meineke.com/locations/ca/san-diego-4229/,"https://www.google.com/maps?q=32.580072,-117.034404","repair, mechanic",,OSM,way/31818039,32.5800719,-117.0344043
meineke-ca,Meineke,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"6652, North Blackstone Avenue, Fresno, CA, 93710",+1-559-268-9165,,"https://www.google.com/maps?q=36.835214,-119.788573","repair, mechanic",,OSM,node/13235256781,36.8352144,-119.7885726
mezian-motors-ca,Mezian Motors,Repair Shops (XJ/Jeep-Friendly),,CA,"1015, South La Brea Avenue, CA",,http://la-saab.com,"https://www.google.com/maps?q=34.056322,-118.345613","repair, mechanic",,OSM,node/940358514,34.0563218,-118.3456134
mid-city-complete-auto-center-ca,Mid City Complete Auto Center,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"5054, West Washington Blvd, Los Angeles, CA, 90016",+1-213-863-1522,https://automidcity.com,"https://www.google.com/maps?q=34.040615,-118.350137","repair, mechanic",,OSM,node/7929036911,34.0406152,-118.350137
mid-valley-auto-repair-ca,Mid Valley Auto Repair,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"4470, North Blackstone Avenue, Fresno, CA, 93726",+1-559-287-2664,,"https://www.google.com/maps?q=36.798991,-119.788674","repair, mechanic",,OSM,node/13246286611,36.7989914,-119.7886741
midas-ca,Midas,Repair Shops (XJ/Jeep-Friendly),Simi Valley,CA,"820, East Los Angeles Avenue, Simi Valley, CA, 93065",+1 805-285-2918,https://www.midas.com,"https://www.google.com/maps?q=34.271460,-118.782100","repair, mechanic",,OSM,node/11896918496,34.27146,-118.7821
midas-ca-2,Midas,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"3937, North Blackstone Avenue, Fresno, CA, 93726",+1-559-668-0683,midas.com,"https://www.google.com/maps?q=36.789349,-119.790938","repair, mechanic",,OSM,node/13246538393,36.7893494,-119.7909377
mike-and-sons-automotive-ca,Mike and Sons Automotive,Repair Shops (XJ/Jeep-Friendly),Sacramento,CA,"1717, Arden Way, Sacramento, CA, 95815",,https://mikeandsonsautomotive.com/,"https://www.google.com/maps?q=38.599809,-121.424670","repair, mechanic",,OSM,way/1455720104,38.5998093,-121.4246702
mike-s-auto-repair-smog-center-ca,Mike's Auto Repair & Smog Center,Repair Shops (XJ/Jeep-Friendly),Chula Vista,CA,"300, E Street, Chula Vista, CA, 91910",+1-619-422-3498,,"https://www.google.com/maps?q=32.644376,-117.081464","repair, mechanic",,OSM,node/597051146,32.6443763,-117.0814645
mission-valley-towing-ca,Mission Valley Towing,Repair Shops (XJ/Jeep-Friendly),San Diego,CA,"3111, Camino Del Rio North, San Diego, CA, 92108",+1-858-278-1247,,"https://www.google.com/maps?q=32.774578,-117.127446","repair, mechanic",,OSM,node/13378648948,32.7745779,-117.1274463
mobile-motorsports-ca,Mobile Motorsports,Repair Shops (XJ/Jeep-Friendly),Pasadena,CA,"East Colorado Boulevard, Pasadena, CA, 91107",+1 626-449-9666,https://mobilemotorsportsinc.com,"https://www.google.com/maps?q=34.145878,-118.106585","repair, mechanic",,OSM,node/11546049100,34.1458777,-118.1065853
modern-engine-inc-ca,Modern Engine Inc.,Repair Shops (XJ/Jeep-Friendly),,CA,"715, Sonora Avenue, CA",+1-818-409-9494,,"https://www.google.com/maps?q=34.163413,-118.291312","repair, mechanic",,OSM,node/10778794705,34.1634126,-118.2913122
morales-auto-care-inc-ca,Morales Auto Care Inc,Repair Shops (XJ/Jeep-Friendly),Sacramento,CA,"Indiana Avenue, Sacramento, CA, 95833",+1 916-922-4471,https://moralesautocare.com,"https://www.google.com/maps?q=38.619570,-121.474486","repair, mechanic",,OSM,node/6520279163,38.6195701,-121.4744862
mossy-honda-ca,Mossy Honda,Repair Shops (XJ/Jeep-Friendly),,CA,"3615, Lemon Grove Avenue, CA, 91945",+1-619-832-0683,https://www.mossyhondalemongrove.com/service,"https://www.google.com/maps?q=32.745965,-117.029712","repair, mechanic",,OSM,node/11111039106,32.7459649,-117.0297118
motive-car-care-ca,Motive Car Care,Repair Shops (XJ/Jeep-Friendly),Sacramento,CA,"5740, Roseville Road, Sacramento, CA, 95842",+1-916-344-3400,http://www.motivecarcare.com,"https://www.google.com/maps?q=38.670895,-121.369472","repair, mechanic",,OSM,node/12850906962,38.6708948,-121.3694716
mpb-auto-repair-ca,MPB Auto Repair,Repair Shops (XJ/Jeep-Friendly),Rancho Cordova,CA,"11432, Elks Circle, Rancho Cordova, CA, 95742",+1-279-218-7797,,"https://www.google.com/maps?q=38.567874,-121.255319","repair, mechanic",,OSM,node/12869686572,38.5678743,-121.2553188
mpf-master-protection-films-ca,MPF - Master Protection Films,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"2051, Pontius Avenue, Los Angeles, CA, 90025",+1-949-561-2555,,"https://www.google.com/maps?q=34.041492,-118.440031","repair, mechanic",,OSM,node/13132212713,34.0414923,-118.4400305
mr-auto-electric-specialties-ca,Mr. Auto Electric Specialties,Repair Shops (XJ/Jeep-Friendly),Sacramento,CA,"7160 24th St, Sacramento, CA, 95822",+1 916-393-0892,https://mrautoelectricspecialties.com,"https://www.google.com/maps?q=38.496435,-121.483088","repair, mechanic",,OSM,node/11944740644,38.4964354,-121.4830885
mundial-ca,Mundial,Repair Shops (XJ/Jeep-Friendly),,CA,CA,"+52 664 638 5390, +52 664 638 3045",https://www.automotrizmundial.com/,"https://www.google.com/maps?q=32.527635,-117.043139","repair, mechanic",,OSM,node/9872568919,32.5276347,-117.043139
nex-auto-hobby-ca,NEX Auto Hobby,Repair Shops (XJ/Jeep-Friendly),,CA,CA,+1-619-556-7009,,"https://www.google.com/maps?q=32.677623,-117.113472","repair, mechanic",,OSM,node/6838146387,32.6776229,-117.1134723
nick-and-sons-exotic-auto-ca,Nick and Sons Exotic Auto,Repair Shops (XJ/Jeep-Friendly),Sacramento,CA,"8167, Alpine Avenue, Sacramento, CA, 95826",+1-916-604-0144,https://niksautobody.com,"https://www.google.com/maps?q=38.536099,-121.405792","repair, mechanic",,OSM,node/11998238269,38.5360992,-121.4057917
